genome,length,breadth,coverage,reads
3300020491-bin.6,4439240,0.9805588343950766,16.96236847138253,403493
3300020492-bin.7,2555680,0.008784354848807362,0.010625921746216231,147
3300020495-bin.7,5532598,0.00039583573576102945,0.00040191394926238994,12
3300020497-bin.26,1115662,0.02969985533252903,0.034378624853566755,221
3300020497-bin.28,2077447,0.0471626953659949,0.049560113618137065,552
3300020497-bin.30,1842193,0.5148429073392419,0.7616311495280901,7672
3300020497-bin.31,2429201,0.006057135659008867,0.00878831353561673,113
3300020500-bin.11,1335224,0.23540394720286634,0.2826375192317993,2048
3300020500-bin.15,1886585,0.17638696374666393,0.20149118002832056,2101
3300020502-bin.7,1668780,0.9011727129999161,2.7073911736293566,24608
3300020508-bin.4,5675695,0.02232713350523592,0.026511449221668478,819
3300020509-bin.11,1732222,0.002899743797273098,0.004267889180042281,41
3300020509-bin.3,3028046,0.3361342595191751,0.49106275045951764,8149
3300020509-bin.4,2331221,0.8627684805516079,2.299450599957075,29238
3300020509-bin.9,1690287,0.023779393676931788,0.0267567685146529,258
3300020510-bin.6,4630102,0.12699482646386623,0.1459305173601991,3630
3300020512-bin.21,2627940,0.0037607403517584117,0.007070698615847774,108
3300020513-bin.8,2366479,0.0172095336573872,0.020003362203934744,266
3300020516-bin.14,1185293,0.35688644073659426,0.5742281991979346,3724
3300020516-bin.18,835254,0.0003531859769603019,0.0003542800536657113,2
3300020517-bin.16,4826932,0.0879941958991757,0.11110511894597862,2836
3300020518-bin.8,3501331,0.05972128884701275,0.09116434906019028,1766
3300020519-bin.18,2530461,0.0007085665418277539,0.0007246616852933121,10
3300020519-bin.22,1656815,0.0013773414654019913,0.00166258197323298,16
3300020520-bin.11,2293813,0.22954704677321125,0.2757537864064444,3471
3300020521-bin.7,1576449,0.001549685400542612,0.001942516482717677,19
3300020522-bin.12,2422381,0.07320896258681026,0.08599495731266962,1118
3300020522-bin.7,2411729,0.21048840893815185,0.252364880762178,3306
3300020523-bin.14,1566836,0.5513755109022259,0.886531607747655,7599
3300020523-bin.3,4818280,0.006314286425861511,0.007073583383022926,183
3300020524-bin.12,2228983,0.0017110942524012072,0.0022135470127804474,28
3300020525-bin.11,1614305,0.003311641852066369,0.003482141811431546,29
3300020528-bin.19,1077450,0.9945974291150401,11.414114080097542,68409
3300020533-bin.7,2370078,0.006591344251117474,0.01097911001808717,139
3300020534-bin.11,2328727,0.30637382569962046,0.39923758766486744,5015
3300020534-bin.13,1337114,0.18191343445659833,0.30388258866673895,2270
3300020536-bin.4,2760056,0.10105084824365883,0.11779501198890345,1780
3300020537-bin.19,4310370,0.5366311940738266,0.846935881588628,19744
3300020538-bin.10,2226241,0.0026686239270591098,0.0031114352924076953,39
3300020538-bin.12,2107864,0.012200502499212474,0.013979188983254565,164
3300020538-bin.15,1233688,0.0008729921990000714,0.0014287010507924207,10
3300020539-bin.14,2892631,0.003099946035287598,0.0035568470141132754,58
3300020539-bin.2,2652915,0.0037524760499299827,0.004269467838527392,68
3300020539-bin.6,2963442,0.022068594559974515,0.028247487029743952,461
3300020540-bin.12,2304448,0.17906110270225234,0.2109148865380721,2645
3300020540-bin.20,900323,0.7796868457209246,1.7739966335643658,8868
3300020540-bin.4,1192163,0.10887605134532778,0.12035845643110803,782
3300020542-bin.8,4789593,0.063015792782393,0.26356734439388696,6965
3300020543-bin.11,2546855,0.0004813780132751963,0.0012388412214240701,19
3300020544-bin.10,1670847,0.48603791968983395,0.7933451336533273,7315
3300020544-bin.2,1167181,0.05067423133173004,0.059047396693635346,386
3300020544-bin.4,1837905,0.02086778152298405,0.027235357734005785,280
3300020544-bin.7,6185992,0.0034650869254276434,0.0038365003378700614,129
3300020546-bin.10,2648679,0.11237790611848397,0.1253435186921077,1816
3300020546-bin.16,2792585,0.003427290485338853,0.003553834579538958,58
3300020546-bin.23,1278754,0.8188220721108204,1.943522439887538,13479
3300020547-bin.20,2389223,0.2305988181094858,0.3230896289943961,4245
3300020547-bin.4,1279585,0.9006607611061399,2.6476917879639092,18322
3300020547-bin.9,3685659,0.0010763339744669813,0.0014319485103554616,30
3300020548-bin.13,1400347,0.005661453911066329,0.020708197421791173,153
3300020548-bin.16,3959933,0.051989263454709965,0.07674006563789137,1685
3300020548-bin.2,4352364,0.0007191494093784436,0.0007314073166277223,18
3300020548-bin.6,836275,0.9980102239095991,18.613230038544742,85848
3300020549-bin.11,2823801,0.4719992662372455,0.756314281272927,11703
3300020551-bin.8,3712937,0.05600041153404973,0.07358573511152706,1530
3300020552-bin.15,1237357,0.11358160983451017,0.12932320807234288,829
3300020553-bin.6,3312638,0.008396631325245922,0.010735446889125826,196
3300020555-bin.16,4405293,0.12285221437030408,0.14451670159817648,3371
3300020555-bin.7,5011034,0.6141381199967911,1.0501917189906924,28669
3300020556-bin.9,1216607,0.11843594521484753,0.440339293103787,3073
3300020557-bin.14,1790125,0.04019775155366245,0.04404493884434467,435
3300020557-bin.24,1191111,0.8688652862747469,2.2946169799890193,15433
3300020557-bin.7,1997574,0.061686325512847084,0.06658601019454499,702
3300020558-bin.18,831182,0.35052732133275266,1.2692438071849845,5902
3300020558-bin.22,1903551,0.2553553858026394,0.31615243448356384,3293
3300020558-bin.31,2346779,0.2855368997251126,0.35813819585795426,4635
3300020560-bin.28,1013543,0.13909720653193797,0.17110250097601293,929
3300020560-bin.30,1063131,0.7726573677185596,1.6594328073481717,9636
3300020562-bin.12,1753974,0.1309090100537408,0.18567399357463119,1812
3300020562-bin.13,1336106,0.0021585113755944515,0.006479568917530046,52
3300020562-bin.20,2423354,0.46319481181866123,0.6802163328570362,8726
3300020562-bin.25,2270258,0.013498025334565499,0.01826824879627073,235
3300020562-bin.31,2425552,0.04957675613633515,0.05313182079496009,725
3300020562-bin.36,3656038,0.00013976878796117547,0.00017418955345103088,4
3300020562-bin.39,2066301,0.2293692932443047,0.27752929395251424,3143
3300020562-bin.44,1976431,0.001656521274964823,0.001661672906297007,18
3300020562-bin.5,2248693,0.002117229875309791,0.0023900796859853703,30
3300020563-bin.20,2115286,0.12807913445274066,0.14531550673984026,1686
3300020564-bin.6,4099214,0.2922518804824535,0.3795285176457992,8440
3300020566-bin.10,3811262,0.29966399581031167,0.379138021556259,7769
3300020566-bin.16,1947691,0.3647400948097003,0.4922800511545294,5252
3300020566-bin.3,1470926,0.09972289564532819,0.11686488711605475,930
3300020568-bin.14,1134331,0.9697195968372547,4.636698700130116,29187
3300020568-bin.25,1889639,0.11823369437231132,0.13822538031523476,1438
3300020568-bin.4,994173,0.9081930408490273,2.9626003549352067,15707
3300020569-bin.10,2480291,0.003966066884893748,0.0048704413386286526,69
3300020569-bin.8,1917646,0.0069517523046485116,0.0072059082898597,74
3300020570-bin.4,1660798,0.13618814569863402,0.16267336917596908,1412
3300020572-bin.32,1326201,0.0021459793801995326,0.002222962566837455,18
3300020572-bin.37,2938332,0.021237899597458695,0.02245510294316864,365
3300020573-bin.11,1457006,0.25798452442886305,0.4791932739504325,3885
3300020573-bin.18,3479868,0.9474796170429453,6.914698253372542,124509
3300020575-bin.17,979260,0.654643302085248,1.4979816036805043,8196
3300020575-bin.25,1872784,0.24692222915189366,0.3005253472675739,3058
3300021108-bin.1,2974610,0.001695684476284286,0.0022538000002561677,38
3300021140-bin.2,1811203,0.0053047615314241415,0.005478543014298231,57
3300021140-bin.22,2658358,0.49563301857763326,0.7352875367874638,10540
3300021140-bin.31,1894949,0.08581286356519358,0.0945150751256984,986
3300021140-bin.33,1172618,0.4411897139562927,0.6579144062356026,4256
3300021140-bin.34,1682713,0.7356596163457464,1.5632920851927563,14442
3300021140-bin.57,1350024,0.623642987087637,1.0643490826249613,7872
3300021141-bin.17,3723396,0.004604667352062472,0.005462639767233192,111
3300021141-bin.24,1339146,0.49195756101276483,0.9140754850469315,6656
3300021141-bin.35,1078250,0.5300867145838164,0.9340458081609458,5548
3300021141-bin.52,5723746,0.021615913773951535,0.025175065116021505,787
3300021141-bin.54,2721258,0.000559667624311991,0.0005453886198221557,8
