genome,length,breadth,coverage,reads
3300020491-bin.6,4439240,0.9485260990620016,9.551144190675894,222157
3300020492-bin.7,2555680,0.11984638139360171,0.20691884641786953,2823
3300020495-bin.7,5532598,0.3451134530287579,0.47291254223983575,15497
3300020497-bin.26,1115662,0.5831560096158156,1.0713167349225845,6851
3300020497-bin.28,2077447,0.9762723188606015,5.636171791501586,69427
3300020497-bin.30,1842193,0.9919650112664634,10.496730094194577,112689
3300020497-bin.31,2429201,0.868295789438585,2.845739437803211,36433
3300020500-bin.11,1335224,0.9093732587191362,3.1540555167061113,25711
3300020500-bin.15,1886585,0.9950646273557777,9.787138067712348,110587
3300020502-bin.7,1668780,0.9983694675151907,24.460238821053682,246579
3300020508-bin.4,5675695,0.041763167330168376,0.050403187350988754,1689
3300020509-bin.11,1732222,0.01997261321008508,0.07586187107025223,816
3300020509-bin.3,3028046,0.2542524122817157,0.36746359164562237,7224
3300020509-bin.4,2331221,0.5030479735726471,0.8539845685887525,13102
3300020509-bin.9,1690287,0.8206363771359538,2.3373012975470657,23085
3300020510-bin.6,4630102,0.3760273531771006,0.5408172918894931,15351
3300020512-bin.21,2627940,0.5862576771159159,1.0588441533572681,17006
3300020513-bin.8,2366479,0.8511446752749549,3.839974015442349,56896
3300020516-bin.14,1185293,0.35089551697344035,0.6124749263844846,4084
3300020516-bin.18,835254,0.016371067962559892,0.01749632818192718,69
3300020517-bin.16,4826932,0.7934878717993127,2.1019323610996143,55129
3300020518-bin.8,3501331,0.06311371304226879,0.07620615424114442,1728
3300020519-bin.18,2530461,0.8841033313692643,2.6377833185003783,37213
3300020519-bin.22,1656815,0.00991058144693282,0.0179549213948069,154
3300020520-bin.11,2293813,0.909237588242808,3.5576236609850063,51152
3300020521-bin.7,1576449,0.01879667531268059,0.03440711628965353,335
3300020522-bin.12,2422381,0.6862681799436174,2.1773722380418743,33538
3300020522-bin.7,2411729,0.8731238045402282,6.804191051463101,101681
3300020523-bin.14,1566836,0.9964023037509988,20.038498760016125,183530
3300020523-bin.3,4818280,0.9614356160289564,4.232040372948493,111474
3300020524-bin.12,2228983,0.00724859723021665,0.013348658607340474,157
3300020525-bin.11,1614305,0.17250209842625774,0.22046721113433448,1865
3300020528-bin.19,1077450,0.9994719012483178,26.83347212786255,153157
3300020533-bin.7,2370078,0.9020209461460762,2.7559161193791506,34941
3300020534-bin.11,2328727,0.4652529042691565,0.7910438233755179,12006
3300020534-bin.13,1337114,0.42926033232768485,1.6892883340835028,12556
3300020536-bin.4,2760056,0.08749786236221294,0.10816517929315629,1888
3300020537-bin.19,4310370,0.23061036523546702,0.29834417024079163,7614
3300020538-bin.10,2226241,0.08295283394744773,0.10057157800595667,1155
3300020538-bin.12,2107864,0.7672895405016642,1.853124759841199,19592
3300020538-bin.15,1233688,0.011752566289045528,0.014825091353393643,114
3300020539-bin.14,2892631,0.13940250242772065,0.1713030010655864,2762
3300020539-bin.2,2652915,0.15086989217521105,0.1821553204444089,2465
3300020539-bin.6,2963442,0.22301195704184526,0.31006632842034976,5742
3300020540-bin.12,2304448,0.9711870261338074,6.8652596171181095,93444
3300020540-bin.20,900323,0.998533859514863,19.504601583114056,91303
3300020540-bin.4,1192163,0.44685080815291195,0.6941844761078274,4701
3300020542-bin.8,4789593,0.7389736455686319,2.287849316736255,58359
3300020543-bin.11,2546855,0.9976268770699549,19.259379929369562,260828
3300020544-bin.10,1670847,0.9538090561254262,6.032848738472883,51122
3300020544-bin.2,1167181,0.8995117295432328,2.8082934174992555,19212
3300020544-bin.4,1837905,0.033633947347659426,0.04772467984383689,539
3300020544-bin.7,6185992,0.48482878736344953,0.7610798602081936,27714
3300020546-bin.10,2648679,0.927947856270994,3.1064722084285026,45381
3300020546-bin.16,2792585,0.7508129564543246,1.610125359965308,22812
3300020546-bin.23,1278754,0.9954064659817291,11.269904438797143,79114
3300020547-bin.20,2389223,0.19387934906034304,0.25768571803960016,4004
3300020547-bin.4,1279585,0.9767674675773786,5.477040883564867,39870
3300020547-bin.9,3685659,0.032444944038501664,0.040847061724662806,982
3300020548-bin.13,1400347,0.9977112815609274,25.455081819089834,206560
3300020548-bin.16,3959933,0.12813575381199632,0.16582610459658145,4290
3300020548-bin.2,4352364,0.010745884305632525,0.012580057702473967,353
3300020548-bin.6,836275,0.9996914890436758,58.68975236251116,242898
3300020549-bin.11,2823801,0.3276923550915946,0.5182291207059603,9476
3300020551-bin.8,3712937,0.5307536863674229,1.0303321630491118,24273
3300020552-bin.15,1237357,0.5771923543488258,1.0313949314714506,7649
3300020553-bin.6,3312638,0.37580170244983,0.5251055991840168,8748
3300020555-bin.16,4405293,0.7118030514655892,1.4096943547528809,32855
3300020555-bin.7,5011034,0.2761875094042467,0.36470830210534655,10939
